date,topic,news_volume,avg_sentiment,median_sentiment,sentiment_std,max_sentiment,min_sentiment,avg_prob_positive,avg_prob_negative,avg_prob_neutral,sentiment_volume_weighted
2024-11-13,oil,3,0.2941324961507672,0.0003984480863971022,0.5090960575048993,0.8819859457368693,1.3094629035221433e-05,0.3209201643864314,0.0027882041758857667,0.6762916631996632,0.4077542208359265
2024-11-13,silver,1,0.9843032014092616,0.9843032014092616,0.0,0.9843032014092616,0.9843032014092616,0.9921209812164307,0.0008806644473224878,0.0069984192959964275,0.6822669888729577
2024-11-14,oil,1,0.986555766937195,0.986555766937195,0.0,0.986555766937195,0.986555766937195,0.9932557344436646,0.001091697602532804,0.00565256318077445,0.6838283483176713
2024-11-15,gold,1,0.5970628857817638,0.5970628857817638,0.0,0.5970628857817638,0.5970628857817638,0.7787097692489624,0.09657128900289536,0.12471894919872284,0.41385245589661424
2024-11-15,oil,1,-0.9829696469808384,-0.9829696469808384,0.0,-0.9829696469808384,-0.9829696469808384,0.001680414890870452,0.9914496541023254,0.00686987629160285,-0.6813426393807729
2024-11-18,gold,1,0.9717446303056618,0.9717446303056618,0.0,0.9717446303056618,0.9717446303056618,0.9857741594314575,0.00245744944550097,0.011768415570259094,0.6735620507206359
2024-11-18,oil,1,0.9943576504650301,0.9943576504650301,0.0,0.9943576504650301,0.9943576504650301,0.9971754550933838,0.0011105193989351392,0.001714030047878623,0.6892362018880472
2024-11-19,gold,1,0.9753992985663792,0.9753992985663792,0.0,0.9753992985663792,0.9753992985663792,0.9876260161399841,0.002413905458524823,0.00996010098606348,0.676095273721434
2024-11-19,oil,1,-0.3199156982367626,-0.3199156982367626,0.0,-0.3199156982367626,-0.3199156982367626,0.22096075117588043,0.6072391271591187,0.1718001365661621,-0.22174866424967823
2024-11-20,gold,1,0.9914555702494325,0.9914555702494325,0.0,0.9914555702494325,0.9914555702494325,0.9957193732261658,0.0012000465067103505,0.0030806404538452625,0.687224633168847
2024-11-20,oil,1,-0.9165658502277679,-0.9165658502277679,0.0,-0.9165658502277679,-0.9165658502277679,0.009104292839765549,0.9574177265167236,0.033477943390607834,-0.6353150348829064
2024-11-21,gold,2,0.49697393201022266,0.49697393201022266,0.7028184707370848,0.9939416386115745,6.225408870828147e-06,0.4997335398802534,0.0004290132928872481,0.49983744672499597,0.5459816688541403
2024-11-21,oil,1,0.8971541765564889,0.8971541765564889,0.0,0.8971541765564889,0.8971541765564889,0.9476571679115295,0.029998086392879486,0.022344795987010002,0.6218598880077096
2024-11-22,gas,1,0.9966387790111779,0.9966387790111779,0.0,0.9966387790111779,0.9966387790111779,0.998318076133728,0.00038104900158941746,0.0013009319081902504,0.6908173597083044
2024-11-22,gold,2,0.9951348417809899,0.9951348417809899,0.0011830089806437365,0.9959713554534076,0.9942983281085721,0.9975644648075104,0.0004355304699856788,0.0020000014919787645,1.0932673660623906
2024-11-22,oil,2,-0.0020630169585505453,-0.0020630169585505453,1.405801566914875,0.9919888040096316,-0.9961148379267327,0.49822731169115286,0.49965111241908744,0.0021216243621893227,-0.002266455782394338
2024-11-24,oil,1,-0.09561863443496321,-0.09561863443496321,0.0,-0.09561863443496321,-0.09561863443496321,0.0378810316324234,0.3115342855453491,0.6505846977233887,-0.06627778686758684
2024-11-25,gold,1,0.9560870809640478,0.9560870809640478,0.0,0.9560870809640478,0.9560870809640478,0.9778345823287964,0.00855933129787445,0.013606217689812183,0.6627090645400179
2024-11-25,oil,4,-0.8450568876226207,-0.9573248131002163,0.24964567004581845,-0.4714991337249925,-0.9940787905650574,0.0500606614514254,0.9167194813489914,0.03321985516231507,-1.3600665931034086
2024-11-26,gold,1,-0.9956371641062962,-0.9956371641062962,0.0,-0.9956371641062962,-0.9956371641062962,0.0007197873201221228,0.9978164434432983,0.0014637417625635862,-0.6901230931609788
2024-11-26,oil,3,-0.6239582330145819,-0.8856696842832988,0.5432553377473843,0.0006147185671210309,-0.9868197333275679,0.01242332657178243,0.6510916532327732,0.3364850127448638,-0.8649897800024455
2024-11-27,gold,1,-0.08065183993696556,-0.08065183993696556,0.0,-0.08065183993696556,-0.08065183993696556,0.012428578920662403,0.2842645049095154,0.7033069133758545,-0.05590359545927968
2024-11-27,oil,2,0.2863840206347772,0.2863840206347772,1.005248302927316,0.997201912410951,-0.42443387114139663,0.5596402399241924,0.3315039027511375,0.10885587651864626,0.31462500434754775
2024-11-28,gold,2,0.2466887330981706,0.2466887330981706,0.16531016538028845,0.3635806720376422,0.129796794158699,0.4921475350856781,0.08092112903250381,0.42693135142326355,0.2710152736576177
2024-11-28,oil,2,0.47797455275275774,0.47797455275275774,0.675965595475371,0.9559544091621952,-5.303656679753882e-06,0.4893192936142441,0.005402766750194132,0.5052779261022806,0.5251087173248233
2024-11-29,gold,2,-0.9545224563950334,-0.9545224563950334,0.023076647145305603,-0.9382048027115386,-0.9708401100785281,0.00331649009604007,0.9769676029682159,0.019715906586498022,-1.0486501004052537
2024-11-29,oil,3,-0.006595126420372919,7.2800616649632e-05,0.9797009556925057,0.9697548471788888,-0.9896130270566572,0.33203913023074466,0.33397751848679036,0.33398333300525945,-0.009142786567435788
2024-12-02,gold,1,-0.9451247270718638,-0.9451247270718638,0.0,-0.9451247270718638,-0.9451247270718638,0.0016938683111220598,0.972176730632782,0.026129400357604027,-0.6551105398473501
2024-12-02,oil,3,0.331020448716216,0.8337549312665634,1.0154246064377301,0.9970030106242908,-0.8376965957422062,0.6391070890240371,0.308500995413245,0.05239192850422114,0.45889178147066617
2024-12-03,gold,1,0.9931053117298301,0.9931053117298301,0.0,0.9931053117298301,0.9931053117298301,0.9965468049049377,0.00039214870776049793,0.0030611155088990927,0.6883681468246373
2024-12-03,oil,1,0.952014576053313,0.952014576053313,0.0,0.952014576053313,0.952014576053313,0.9758451581001282,0.0161010529845953,0.008053739555180073,0.6598862192433255
2024-12-03,silver,1,0.00022555327262312186,0.00022555327262312186,0.0,0.00022555327262312186,0.00022555327262312186,0.015073931775987148,0.0012924668844789267,0.9836335778236389,0.00015634161498478562
2024-12-04,gold,1,0.45743243405425993,0.45743243405425993,0.0,0.45743243405425993,0.45743243405425993,0.67655348777771,0.017094075679779053,0.3063524067401886,0.31706800196138335
2024-12-04,oil,2,-0.49154606194592804,-0.49154606194592804,0.6951647989639222,9.681443644452004e-06,-0.9831018053355005,0.002121235738741234,0.49645937501918525,0.5014194333925843,-0.5400185441002124
2024-12-05,gas,2,0.9958365149761859,0.9958365149761859,0.0012860147442262891,0.9967458647225342,0.9949271652298376,0.9979160130023956,0.00027582337497733533,0.001808149041607976,1.094038232857262
2024-12-05,gold,1,-0.00024589415406506276,-0.00024589415406506276,0.0,-0.00024589415406506276,-0.00024589415406506276,0.004931222647428513,0.01643812283873558,0.9786307215690613,-0.00017044083960637106
2024-12-05,oil,4,-0.6086367750868052,-0.8157976803813227,0.5575871351768067,0.18995871305994577,-0.9929104526445213,0.11114624247420579,0.6982551431574393,0.1905986029887572,-0.9795631007263309
2024-12-06,gas,1,0.969817519889757,0.969817519889757,0.0,0.969817519889757,0.969817519889757,0.9847954511642456,0.0021503232419490814,0.013054161332547665,0.6722262795692237
2024-12-06,gold,1,-0.9315075240616292,-0.9315075240616292,0.0,-0.9315075240616292,-0.9315075240616292,0.002762560499832034,0.9651503562927246,0.032087139785289764,-0.6456718139736937
2024-12-06,oil,1,-0.9965112022009389,-0.9965112022009389,0.0,-0.9965112022009389,-0.9965112022009389,0.0003869888896588236,0.998254120349884,0.0013588274596258998,-0.6907289302019823
2024-12-07,gold,1,0.0005999869320758577,0.0005999869320758577,0.0,0.0005999869320758577,0.0005999869320758577,0.02809835597872734,0.013767006807029247,0.958134651184082,0.0004158792503411922
2024-12-08,oil,2,-0.38324857081889135,-0.38324857081889135,0.8606110356854092,0.2252953284782393,-0.991792470116022,0.2801226701994892,0.64604452252388,0.07383279618807137,-0.42104158951612436
2024-12-09,gold,1,0.994988000093107,0.994988000093107,0.0,0.994988000093107,0.994988000093107,0.9974910020828247,0.0004806668439414352,0.0020283993799239397,0.6896731269555156
2024-12-09,oil,3,0.5539807703826628,0.669251769466822,0.5062626199672795,0.9926680367437188,2.2504937447487272e-05,0.6116578544800481,0.050575363410947226,0.33776680333539844,0.7679804181503384
2024-12-10,gold,1,0.08490769029982359,0.08490769029982359,0.0,0.08490769029982359,0.08490769029982359,0.29260385036468506,0.026633238419890404,0.6807628870010376,0.05885352613917974
2024-12-10,oil,1,0.9626772328131216,0.9626772328131216,0.0,0.9626772328131216,0.9626772328131216,0.9811888337135315,0.007360758725553751,0.011450524441897869,0.6672770097136652
2024-12-11,gold,1,0.9770354754495411,0.9770354754495411,0.0,0.9770354754495411,0.9770354754495411,0.9884527325630188,0.001825610059313476,0.009721653535962105,0.677229385114895
2024-12-11,oil,5,0.03385769878229585,-0.082520928156231,0.9391511019790914,0.997463202770322,-0.9945337233090841,0.40330222935299387,0.42996732837636953,0.1667304577305913,0.06066485239944978
2024-12-12,gas,1,0.0002399304705324708,0.0002399304705324708,0.0,0.0002399304705324708,0.0002399304705324708,0.015491501428186893,0.00023679817968513817,0.9842717051506042,0.00016630712918000318
2024-12-12,gold,1,0.9935630055455963,0.9935630055455963,0.0,0.9935630055455963,0.9935630055455963,0.9967764019966125,0.00046698100049979985,0.0027565888594835997,0.6886853960025954
2024-12-12,oil,2,0.05534114508979332,0.05534114508979332,1.3285805715040064,0.994789476552975,-0.8841071863733884,0.5042293681763113,0.47044265115982853,0.02532794000580907,0.060798462064611765
2024-12-13,oil,2,0.0040862813772530315,0.0040862813772530315,1.3962747403621834,0.9914016186868388,-0.9832290559323328,0.4980650309298653,0.4963146685040556,0.005620299489237368,0.004489238936005829
2024-12-16,gold,1,0.985587508309672,0.985587508309672,0.0,0.985587508309672,0.985587508309672,0.9927678108215332,0.0006541727343574166,0.006578006315976381,0.6831572025799508
2024-12-16,oil,2,-0.9279213009020926,-0.9279213009020926,0.09674886967399043,-0.8595095190834804,-0.9963330827207046,0.002944687948911451,0.9626393616199493,0.03441595024196431,-1.0194257440879377
2024-12-17,gold,1,0.9474004969488007,0.9474004969488007,0.0,0.9474004969488007,0.9474004969488007,0.9733468890190125,0.0019045885419473052,0.02474856562912464,0.6566879833211522
2024-12-17,oil,2,-0.9921440473526995,-0.9921440473526995,0.005959156859963192,-0.9879302871268651,-0.9963578075785338,0.0006342663837131113,0.9960622787475586,0.003303447039797902,-1.0899816425505906
2024-12-17,silver,1,0.21859587365621377,0.21859587365621377,0.0,0.21859587365621377,0.21859587365621377,0.467547744512558,0.002244463888928294,0.5302077531814575,0.1515191135068426
2024-12-18,gold,1,0.8755806552423012,0.8755806552423012,0.0,0.8755806552423012,0.8755806552423012,0.93572998046875,0.0031530552078038454,0.061116963624954224,0.6069062625340306
2024-12-18,oil,1,0.012074393005935491,0.012074393005935491,0.0,0.012074393005935491,0.012074393005935491,0.13560697436332703,0.07946609705686569,0.7849268913269043,0.008369331469036909
2024-12-19,gold,1,-0.9849957851094622,-0.9849957851094622,0.0,-0.9849957851094622,-0.9849957851094622,0.0010867253877222538,0.9924701452255249,0.006443152669817209,-0.6827470513120535
2024-12-19,oil,2,-0.4986920507067355,-0.4986920507067355,0.7051266857752088,-9.218959948953387e-05,-0.9972919118139815,0.003817336182692088,0.5053354087285697,0.4908472725364845,-0.5478692151675197
2024-12-20,gold,1,-0.9492197436209777,-0.9492197436209777,0.0,-0.9492197436209777,-0.9492197436209777,0.0016543894307687879,0.9742805361747742,0.024065159261226654,-0.6579489890227148
2024-12-20,oil,2,-0.7788261148735665,-0.7788261148735665,0.07319964572744235,-0.7270661489992392,-0.8305860807478939,0.011618197429925203,0.8821294903755188,0.10625229775905609,-0.855627940535741
2024-12-23,gold,1,0.7944202865510015,0.7944202865510015,0.0,0.7944202865510015,0.7944202865510015,0.8914247155189514,0.01475740410387516,0.0938178300857544,0.5506501818024505
2024-12-23,oil,2,0.0012213004994172105,0.0012213004994172105,1.4082070395074897,0.9969740474497956,-0.9945314464509611,0.4994734074716689,0.4988557962642517,0.0016708390321582556,0.001341735736816247
2024-12-24,gold,1,0.03156948881877675,0.03156948881877675,0.0,0.03156948881877675,0.03156948881877675,0.2241695076227188,0.1366838663816452,0.639146625995636,0.02188230216645382
2024-12-26,gold,1,0.9950622397922312,0.9950622397922312,0.0,0.9950622397922312,0.9950622397922312,0.9975281357765198,0.00034383239108137786,0.002128055552020669,0.6897245859936493
2024-12-26,oil,2,-0.0004290353551817394,-0.0004290353551817394,1.408407725902616,0.9954656183060824,-0.9963236890164459,0.49904053029604256,0.49939320038538426,0.0015662433579564095,-0.0004713435134757461
2024-12-27,gold,1,0.753587618779068,0.753587618779068,0.0,0.753587618779068,0.753587618779068,0.8680990934371948,0.002894506324082613,0.12900644540786743,0.5223471332615939
2024-12-27,oil,2,0.49864835774316724,0.49864835774316724,0.7049075176849395,0.9970932436075641,0.0002034718787703449,0.5083861667662859,0.005826117281685583,0.4857877437607385,0.5478212135408154
2024-12-27,silver,1,0.12657980759086515,0.12657980759086515,0.0,0.12657980759086515,0.12657980759086515,0.3557911217212677,0.002740426454693079,0.6414684653282166,0.08773843674742854
2024-12-30,gold,1,0.989734924248452,0.989734924248452,0.0,0.989734924248452,0.989734924248452,0.9948545694351196,0.0008419167716056108,0.004303494933992624,0.6860319722445255
2024-12-30,oil,3,-0.25498856944731724,-0.7577976412620206,1.083558442452119,0.9886287340582395,-0.9957968011381705,0.33371538860956207,0.6230970074539073,0.04318758725033452,-0.3534892159748435
2024-12-31,gold,3,0.9970439228458386,0.9969778312247853,0.0002321180379346661,0.9973019191103647,0.9968520182023659,0.9985209902127584,0.00046562321949750185,0.001013401139061898,1.3821963680300413
2025-01-01,oil,1,-0.9932189395545022,-0.9932189395545022,0.0,-0.9932189395545022,-0.9932189395545022,0.0005672601400874555,0.9966038465499878,0.00282885879278183,-0.688446907630942
2025-01-02,gas,1,-0.10922464314427582,-0.10922464314427582,0.0,-0.10922464314427582,-0.10922464314427582,0.223873108625412,0.3991789221763611,0.37694796919822693,-0.07570875344312095
2025-01-02,gold,1,0.9655904449220243,0.9655904449220243,0.0,0.9655904449220243,0.9655904449220243,0.9826455116271973,0.0013485236559063196,0.016005901619791985,0.6692962944733243
2025-01-02,oil,2,0.9961848159968252,0.9961848159968252,0.0009726213228686807,0.9968725631297523,0.9954970688638981,0.9980906844139099,0.0005344977835193276,0.0013748485362157226,1.094420880638692
2025-01-03,gas,1,0.9807293157619835,0.9807293157619835,0.0,0.9807293157619835,0.9807293157619835,0.9903178215026855,0.0002620745508465916,0.009420107118785381,0.6797897601129032
2025-01-03,gold,1,0.3445096407332492,0.3445096407332492,0.0,0.3445096407332492,0.3445096407332492,0.5869846940040588,0.006433400325477123,0.40658190846443176,0.23879588614997135
2025-01-04,oil,1,0.9975730720453456,0.9975730720453456,0.0,0.9975730720453456,0.9975730720453456,0.9987859129905701,0.0004724172758869827,0.0007416745065711439,0.6914649622907545
2025-01-05,oil,1,0.9764917328891866,0.9764917328891866,0.0,0.9764917328891866,0.9764917328891866,0.9881900548934937,0.005272568669170141,0.006537429057061672,0.6768524914922348
2025-01-06,gold,1,-0.9951677127746611,-0.9951677127746611,0.0,-0.9951677127746611,-0.9951677127746611,0.0003554512222763151,0.9975810050964355,0.002063566353172064,-0.6897976942940458
2025-01-06,oil,3,-0.9396775838954712,-0.9560905381290288,0.048473337260126224,-0.8851286249166977,-0.9778135886406869,0.0033132391593729458,0.9691590070724487,0.027527741466959316,-1.3026697358250545
2025-01-07,gold,1,0.1938296753978317,0.1938296753978317,0.0,0.1938296753978317,0.1938296753978317,0.4409084916114807,0.023888390511274338,0.5352030396461487,0.13435249301085642
2025-01-07,oil,2,0.2101806525591755,0.2101806525591755,1.0994403505437493,0.9876023799387756,-0.5672410748204246,0.49970082100480795,0.3784427235368639,0.12185647164005786,0.2309070477417926
2025-01-08,gold,1,0.7482242631326042,0.7482242631326042,0.0,0.7482242631326042,0.7482242631326042,0.8651895523071289,0.018130255863070488,0.11668018251657486,0.5186295384169072
2025-01-08,oil,1,0.9962594030256063,0.9962594030256063,0.0,0.9962594030256063,0.9962594030256063,0.998128354549408,0.0009207855327986181,0.0009508210932835937,0.6905543963135332
2025-01-09,gold,1,-0.974594762059773,-0.974594762059773,0.0,-0.974594762059773,-0.974594762059773,0.0013098326744511724,0.9872165322303772,0.01147363893687725,-0.6755376115102224
2025-01-09,oil,1,0.9961355751263912,0.9961355751263912,0.0,0.9961355751263912,0.9961355751263912,0.9980660080909729,0.00043937709415331483,0.0014946031151339412,0.6904685653543176
2025-01-10,gold,2,0.43898487913225276,0.43898487913225276,0.7860624377352938,0.9948149592909074,-0.11684520102640183,0.5054560620337725,0.17131469908053987,0.3232292188331485,0.48227418275417777
2025-01-10,oil,1,0.9919653147452328,0.9919653147452328,0.0,0.9919653147452328,0.9919653147452328,0.995976984500885,0.002191453240811825,0.001831598929129541,0.6875779611289168
